model,kt,ka,st_coeff,sa_coeff,n,flow_out_reach,stream_depth,geom,icalc,elev,flow_diff,depth_diff,flow_perc_err,depth_perc_err,combined_perc_err
M4823,0.0001,5.5e-05,0.0,0.5,0.04,0.042049,0.07335,2SEG,1,LIDAR,-0.023049000000000004,0.12665,1.213105263157895,0.63325,0.9231776315789475
M4824,0.0001,5.5e-05,0.0,0.5,0.05,0.041829,0.08359,2SEG,1,LIDAR,-0.022829,0.11641000000000001,1.2015263157894736,0.5820500000000001,0.8917881578947369
M4825,0.0001,5.5e-05,0.0,0.5,0.08,0.041253,0.1099,2SEG,1,LIDAR,-0.022253,0.09010000000000001,1.1712105263157895,0.45050000000000007,0.8108552631578948
M4826,0.0001,5.5e-05,0.25,-0.5,0.03,0.041968,0.08572,2SEG,1,LIDAR,-0.022968,0.11428,1.208842105263158,0.5714,0.890121052631579
M4827,0.0001,5.5e-05,0.25,-0.5,0.035,0.04181,0.09381,2SEG,1,LIDAR,-0.02281,0.10619,1.2005263157894737,0.53095,0.8657381578947368
M4828,0.0001,5.5e-05,0.25,-0.5,0.04,0.04166,0.1014,2SEG,1,LIDAR,-0.022660000000000003,0.09860000000000001,1.1926315789473687,0.493,0.8428157894736843
M4829,0.0001,5.5e-05,0.25,-0.5,0.05,0.04138,0.1155,2SEG,1,LIDAR,-0.02238,0.0845,1.1778947368421053,0.4225,0.8001973684210526
M4830,0.0001,5.5e-05,0.25,-0.5,0.08,0.040644,0.1515,2SEG,1,LIDAR,-0.021644,0.048500000000000015,1.1391578947368421,0.24250000000000008,0.6908289473684212
M4831,0.0001,5.5e-05,0.25,-0.25,0.03,0.042112,0.07605,2SEG,1,LIDAR,-0.023111999999999997,0.12395,1.2164210526315788,0.61975,0.9180855263157894
M4832,0.0001,5.5e-05,0.25,-0.25,0.035,0.041968,0.08325,2SEG,1,LIDAR,-0.022968,0.11675,1.208842105263158,0.58375,0.896296052631579
M4833,0.0001,5.5e-05,0.25,-0.25,0.04,0.041833,0.09002,2SEG,1,LIDAR,-0.022833000000000003,0.10998000000000001,1.2017368421052632,0.5499,0.8758184210526316
M4834,0.0001,5.5e-05,0.25,-0.25,0.05,0.041579,0.1026,2SEG,1,LIDAR,-0.022579,0.09740000000000001,1.1883684210526315,0.48700000000000004,0.8376842105263158
M4835,0.0001,5.5e-05,0.25,-0.25,0.08,0.040913,0.1347,2SEG,1,LIDAR,-0.021913,0.06530000000000002,1.153315789473684,0.3265000000000001,0.739907894736842
M4836,0.0001,5.5e-05,0.25,0.0,0.03,0.042203,0.06985,2SEG,1,LIDAR,-0.023202999999999998,0.13015000000000002,1.2212105263157893,0.65075,0.9359802631578946
M4837,0.0001,5.5e-05,0.25,0.0,0.035,0.042069,0.07648,2SEG,1,LIDAR,-0.023069000000000003,0.12352,1.2141578947368423,0.6176,0.9158789473684212
M4838,0.0001,5.5e-05,0.25,0.0,0.04,0.041942,0.08271,2SEG,1,LIDAR,-0.022942,0.11729,1.2074736842105265,0.58645,0.8969618421052632
M4839,0.0001,5.5e-05,0.25,0.0,0.05,0.041705,0.09424,2SEG,1,LIDAR,-0.022705,0.10576,1.195,0.5288,0.8619000000000001
M4840,0.0001,5.5e-05,0.25,0.0,0.08,0.041084,0.1238,2SEG,1,LIDAR,-0.022084000000000003,0.07620000000000002,1.1623157894736844,0.38100000000000006,0.7716578947368422
M4841,0.0001,5.5e-05,0.25,0.25,0.03,0.042268,0.06539,2SEG,1,LIDAR,-0.023268,0.13461,1.2246315789473685,0.67305,0.9488407894736843
M4842,0.0001,5.5e-05,0.25,0.25,0.035,0.042141,0.0716,2SEG,1,LIDAR,-0.023141,0.12840000000000001,1.2179473684210527,0.642,0.9299736842105264
M4843,0.0001,5.5e-05,0.25,0.25,0.04,0.04202,0.07744,2SEG,1,LIDAR,-0.023020000000000002,0.12256000000000002,1.2115789473684213,0.6128,0.9121894736842107
M4844,0.0001,5.5e-05,0.25,0.25,0.05,0.041795,0.08825,2SEG,1,LIDAR,-0.022795,0.11175000000000002,1.1997368421052632,0.5587500000000001,0.8792434210526316
M4845,0.0001,5.5e-05,0.25,0.25,0.08,0.041205,0.116,2SEG,1,LIDAR,-0.022205,0.084,1.1686842105263158,0.42,0.7943421052631578
M4846,0.0001,5.5e-05,0.25,0.5,0.03,0.042318,0.06195,2SEG,1,LIDAR,-0.023318000000000002,0.13805,1.227263157894737,0.69025,0.9587565789473685
M4847,0.0001,5.5e-05,0.25,0.5,0.035,0.042196,0.06784,2SEG,1,LIDAR,-0.023195999999999998,0.13216,1.2208421052631577,0.6607999999999999,0.9408210526315788
M4848,0.0001,5.5e-05,0.25,0.5,0.04,0.04208,0.07338,2SEG,1,LIDAR,-0.02308,0.12662,1.2147368421052631,0.6331,0.9239184210526316
M4849,0.0001,5.5e-05,0.25,0.5,0.05,0.041864,0.08363,2SEG,1,LIDAR,-0.022864,0.11637000000000002,1.2033684210526316,0.5818500000000001,0.8926092105263159
M4850,0.0001,5.5e-05,0.25,0.5,0.08,0.041298,0.11,2SEG,1,LIDAR,-0.022298000000000002,0.09000000000000001,1.1735789473684213,0.45,0.8117894736842106
M4851,0.0001,5.5e-05,0.5,-0.5,0.03,0.041988,0.08574,2SEG,1,LIDAR,-0.022987999999999998,0.11426000000000001,1.2098947368421051,0.5713,0.8905973684210526
M4852,0.0001,5.5e-05,0.5,-0.5,0.035,0.041832,0.09384,2SEG,1,LIDAR,-0.022832,0.10616,1.201684210526316,0.5307999999999999,0.8662421052631579
M4853,0.0001,5.5e-05,0.5,-0.5,0.04,0.041684,0.1015,2SEG,1,LIDAR,-0.022684,0.0985,1.1938947368421053,0.4925,0.8431973684210526
M4854,0.0001,5.5e-05,0.5,-0.5,0.05,0.041407,0.1155,2SEG,1,LIDAR,-0.022407,0.0845,1.1793157894736843,0.4225,0.8009078947368422
M4855,0.0001,5.5e-05,0.5,-0.5,0.08,0.040679,0.1516,2SEG,1,LIDAR,-0.021679,0.0484,1.141,0.242,0.6915
M4856,0.0001,5.5e-05,0.5,-0.25,0.03,0.042132,0.07607,2SEG,1,LIDAR,-0.023132000000000003,0.12393000000000001,1.2174736842105265,0.61965,0.9185618421052633
M4857,0.0001,5.5e-05,0.5,-0.25,0.035,0.04199,0.08328,2SEG,1,LIDAR,-0.02299,0.11672,1.21,0.5836,0.8968
M4858,0.0001,5.5e-05,0.5,-0.25,0.04,0.041856,0.09005,2SEG,1,LIDAR,-0.022855999999999998,0.10995,1.2029473684210525,0.54975,0.8763486842105263
M4859,0.0001,5.5e-05,0.5,-0.25,0.05,0.041605,0.1026,2SEG,1,LIDAR,-0.022605000000000004,0.09740000000000001,1.1897368421052634,0.48700000000000004,0.8383684210526318
M4860,0.0001,5.5e-05,0.5,-0.25,0.08,0.040948,0.1347,2SEG,1,LIDAR,-0.021948,0.06530000000000002,1.1551578947368422,0.3265000000000001,0.7408289473684211
M4861,0.0001,5.5e-05,0.5,0.0,0.03,0.042223,0.06987,2SEG,1,LIDAR,-0.023222999999999997,0.13013000000000002,1.2222631578947367,0.6506500000000001,0.9364565789473684
M4862,0.0001,5.5e-05,0.5,0.0,0.035,0.042091,0.0765,2SEG,1,LIDAR,-0.023091000000000004,0.12350000000000001,1.2153157894736843,0.6175,0.9164078947368421
M4863,0.0001,5.5e-05,0.5,0.0,0.04,0.041965,0.08274,2SEG,1,LIDAR,-0.022965000000000003,0.11726000000000002,1.208684210526316,0.5863,0.897492105263158
M4864,0.0001,5.5e-05,0.5,0.0,0.05,0.041731,0.09428,2SEG,1,LIDAR,-0.022730999999999998,0.10572000000000001,1.1963684210526315,0.5286,0.8624842105263157
M4865,0.0001,5.5e-05,0.5,0.0,0.08,0.041119,0.1239,2SEG,1,LIDAR,-0.022119000000000003,0.07610000000000001,1.1641578947368423,0.38050000000000006,0.7723289473684212
M4866,0.0001,5.5e-05,0.5,0.25,0.03,0.042288,0.06541,2SEG,1,LIDAR,-0.023288,0.13459000000000002,1.2256842105263157,0.67295,0.9493171052631579
M4867,0.0001,5.5e-05,0.5,0.25,0.035,0.042163,0.07162,2SEG,1,LIDAR,-0.023163,0.12838,1.2191052631578947,0.6418999999999999,0.9305026315789473
M4868,0.0001,5.5e-05,0.5,0.25,0.04,0.042044,0.07746,2SEG,1,LIDAR,-0.023044,0.12254000000000001,1.212842105263158,0.6127,0.912771052631579
M4869,0.0001,5.5e-05,0.5,0.25,0.05,0.041822,0.08828,2SEG,1,LIDAR,-0.022822,0.11172000000000001,1.201157894736842,0.5586,0.879878947368421
M4870,0.0001,5.5e-05,0.5,0.25,0.08,0.04124,0.1161,2SEG,1,LIDAR,-0.02224,0.08390000000000002,1.1705263157894736,0.41950000000000004,0.7950131578947368
M4871,0.0001,5.5e-05,0.5,0.5,0.03,0.042338,0.06197,2SEG,1,LIDAR,-0.023338,0.13803,1.2283157894736842,0.69015,0.9592328947368421
M4872,0.0001,5.5e-05,0.5,0.5,0.035,0.042218,0.06786,2SEG,1,LIDAR,-0.023218,0.13214,1.222,0.6607,0.9413499999999999
M4873,0.0001,5.5e-05,0.5,0.5,0.04,0.042104,0.0734,2SEG,1,LIDAR,-0.023104000000000003,0.1266,1.2160000000000002,0.6329999999999999,0.9245000000000001
M4874,0.0001,5.5e-05,0.5,0.5,0.05,0.041891,0.08367,2SEG,1,LIDAR,-0.022890999999999998,0.11633000000000002,1.2047894736842104,0.58165,0.8932197368421052
M4875,0.0001,5.5e-05,0.5,0.5,0.08,0.041333,0.11,2SEG,1,LIDAR,-0.022333000000000002,0.09000000000000001,1.1754210526315791,0.45,0.8127105263157895
M4876,0.0001,0.0001,-0.5,-0.5,0.03,0.052489,0.09797,2SEG,1,LIDAR,-0.033489000000000005,0.10203000000000001,1.7625789473684212,0.51015,1.1363644736842107
M4877,0.0001,0.0001,-0.5,-0.5,0.035,0.052263,0.1072,2SEG,1,LIDAR,-0.033263,0.09280000000000001,1.7506842105263158,0.464,1.107342105263158
M4878,0.0001,0.0001,-0.5,-0.5,0.04,0.05205,0.1159,2SEG,1,LIDAR,-0.033049999999999996,0.08410000000000001,1.739473684210526,0.42050000000000004,1.079986842105263
M4879,0.0001,0.0001,-0.5,-0.5,0.05,0.051648,0.1318,2SEG,1,LIDAR,-0.032647999999999996,0.06820000000000001,1.718315789473684,0.341,1.029657894736842
M4880,0.0001,0.0001,-0.5,-0.5,0.08,0.050498,0.1725,2SEG,1,LIDAR,-0.031498,0.027500000000000024,1.6577894736842105,0.13750000000000012,0.8976447368421053
M4881,0.0001,0.0001,-0.5,-0.25,0.03,0.052704,0.08696,2SEG,1,LIDAR,-0.033704,0.11304000000000002,1.7738947368421052,0.5652,1.1695473684210527
M4882,0.0001,0.0001,-0.5,-0.25,0.035,0.052501,0.09517,2SEG,1,LIDAR,-0.033501,0.10483,1.7632105263157898,0.52415,1.1436802631578948
M4883,0.0001,0.0001,-0.5,-0.25,0.04,0.052308,0.1029,2SEG,1,LIDAR,-0.033308000000000004,0.0971,1.7530526315789476,0.4855,1.1192763157894738
M4884,0.0001,0.0001,-0.5,-0.25,0.05,0.051948,0.1171,2SEG,1,LIDAR,-0.032948000000000005,0.08290000000000002,1.734105263157895,0.41450000000000004,1.0743026315789475
M4885,0.0001,0.0001,-0.5,-0.25,0.08,0.050938,0.1535,2SEG,1,LIDAR,-0.031937999999999994,0.046500000000000014,1.6809473684210523,0.23250000000000007,0.9567236842105262
M4886,0.0001,0.0001,-0.5,0.0,0.03,0.05284,0.07989,2SEG,1,LIDAR,-0.033839999999999995,0.12011000000000001,1.7810526315789472,0.60055,1.1908013157894737
M4887,0.0001,0.0001,-0.5,0.0,0.035,0.052651,0.08745,2SEG,1,LIDAR,-0.033651,0.11255000000000001,1.7711052631578947,0.56275,1.1669276315789474
M4888,0.0001,0.0001,-0.5,0.0,0.04,0.052472,0.09455,2SEG,1,LIDAR,-0.033472,0.10545000000000002,1.761684210526316,0.52725,1.1444671052631579
M4889,0.0001,0.0001,-0.5,0.0,0.05,0.052136,0.1077,2SEG,1,LIDAR,-0.033136,0.09230000000000001,1.744,0.4615,1.10275
M4890,0.0001,0.0001,-0.5,0.0,0.08,0.051211,0.1413,2SEG,1,LIDAR,-0.032211000000000004,0.0587,1.6953157894736843,0.2935,0.9944078947368422
M4891,0.0001,0.0001,-0.5,0.25,0.03,0.052936,0.0748,2SEG,1,LIDAR,-0.033935999999999994,0.1252,1.7861052631578944,0.626,1.2060526315789473
M4892,0.0001,0.0001,-0.5,0.25,0.035,0.052758,0.08188,2SEG,1,LIDAR,-0.033757999999999996,0.11812000000000002,1.776736842105263,0.5906,1.1836684210526314
M4893,0.0001,0.0001,-0.5,0.25,0.04,0.052588,0.08854,2SEG,1,LIDAR,-0.03358800000000001,0.11146000000000002,1.767789473684211,0.5573,1.1625447368421056
M4894,0.0001,0.0001,-0.5,0.25,0.05,0.052271,0.1009,2SEG,1,LIDAR,-0.033270999999999995,0.09910000000000001,1.7511052631578945,0.4955,1.1233026315789472
M4895,0.0001,0.0001,-0.5,0.25,0.08,0.051403,0.1324,2SEG,1,LIDAR,-0.032403,0.06760000000000002,1.705421052631579,0.3380000000000001,1.0217105263157895
M4896,0.0001,0.0001,-0.5,0.5,0.03,0.053012,0.07088,2SEG,1,LIDAR,-0.034012,0.12912,1.7901052631578949,0.6456000000000001,1.2178526315789475
M4897,0.0001,0.0001,-0.5,0.5,0.035,0.05284,0.0776,2SEG,1,LIDAR,-0.033839999999999995,0.12240000000000001,1.7810526315789472,0.612,1.1965263157894737
M4898,0.0001,0.0001,-0.5,0.5,0.04,0.052678,0.08392,2SEG,1,LIDAR,-0.033678,0.11608000000000002,1.7725263157894737,0.5804,1.1764631578947369
M4899,0.0001,0.0001,-0.5,0.5,0.05,0.052375,0.09561,2SEG,1,LIDAR,-0.033375,0.10439000000000001,1.7565789473684212,0.52195,1.1392644736842106
M4900,0.0001,0.0001,-0.5,0.5,0.08,0.051579,0.1256,2SEG,1,LIDAR,-0.032579,0.07440000000000002,1.7146842105263156,0.3720000000000001,1.0433421052631577
M4901,0.0001,0.0001,-0.25,-0.5,0.03,0.05254,0.09803,2SEG,1,LIDAR,-0.03354,0.10197,1.7652631578947369,0.50985,1.1375565789473685
M4902,0.0001,0.0001,-0.25,-0.5,0.035,0.052318,0.1073,2SEG,1,LIDAR,-0.033318,0.0927,1.7535789473684211,0.4635,1.1085394736842105
M4903,0.0001,0.0001,-0.25,-0.5,0.04,0.05211,0.1159,2SEG,1,LIDAR,-0.03311,0.08410000000000001,1.7426315789473685,0.42050000000000004,1.0815657894736843
M4904,0.0001,0.0001,-0.25,-0.5,0.05,0.051716,0.1319,2SEG,1,LIDAR,-0.032715999999999995,0.06810000000000002,1.7218947368421051,0.3405000000000001,1.0311973684210527
M4905,0.0001,0.0001,-0.25,-0.5,0.08,0.050586,0.1726,2SEG,1,LIDAR,-0.031586,0.027400000000000008,1.6624210526315792,0.13700000000000004,0.8997105263157896
M4906,0.0001,0.0001,-0.25,-0.25,0.03,0.052755,0.08701,2SEG,1,LIDAR,-0.03375500000000001,0.11299000000000001,1.7765789473684215,0.56495,1.1707644736842107
M4907,0.0001,0.0001,-0.25,-0.25,0.035,0.052556,0.09523,2SEG,1,LIDAR,-0.033556,0.10477000000000002,1.7661052631578948,0.52385,1.1449776315789475
M4908,0.0001,0.0001,-0.25,-0.25,0.04,0.052367,0.103,2SEG,1,LIDAR,-0.033366999999999994,0.09700000000000002,1.756157894736842,0.48500000000000004,1.120578947368421
M4909,0.0001,0.0001,-0.25,-0.25,0.05,0.052016,0.1172,2SEG,1,LIDAR,-0.033016000000000004,0.08280000000000001,1.737684210526316,0.41400000000000003,1.075842105263158
M4910,0.0001,0.0001,-0.25,-0.25,0.08,0.051027,0.1537,2SEG,1,LIDAR,-0.032027,0.04630000000000001,1.6856315789473684,0.23150000000000004,0.9585657894736842
M4911,0.0001,0.0001,-0.25,0.0,0.03,0.052891,0.07994,2SEG,1,LIDAR,-0.033891000000000004,0.12006000000000001,1.7837368421052635,0.6003000000000001,1.192018421052632
M4912,0.0001,0.0001,-0.25,0.0,0.035,0.052706,0.0875,2SEG,1,LIDAR,-0.033706,0.11250000000000002,1.774,0.5625,1.16825
M4913,0.0001,0.0001,-0.25,0.0,0.04,0.052532,0.09462,2SEG,1,LIDAR,-0.033532000000000006,0.10538000000000002,1.7648421052631582,0.5269,1.1458710526315792
M4914,0.0001,0.0001,-0.25,0.0,0.05,0.052204,0.1078,2SEG,1,LIDAR,-0.033204,0.0922,1.747578947368421,0.461,1.1042894736842104
M4915,0.0001,0.0001,-0.25,0.0,0.08,0.0513,0.1414,2SEG,1,LIDAR,-0.032299999999999995,0.05860000000000001,1.6999999999999997,0.29300000000000004,0.9964999999999999
M4916,0.0001,0.0001,-0.25,0.25,0.03,0.052987,0.07484,2SEG,1,LIDAR,-0.033987,0.12516,1.7887894736842107,0.6257999999999999,1.2072947368421052
M4917,0.0001,0.0001,-0.25,0.25,0.035,0.052814,0.08194,2SEG,1,LIDAR,-0.033814,0.11806000000000001,1.7796842105263158,0.5903,1.184992105263158
M4918,0.0001,0.0001,-0.25,0.25,0.04,0.052649,0.08861,2SEG,1,LIDAR,-0.033649,0.11139000000000002,1.771,0.5569500000000001,1.163975
M4919,0.0001,0.0001,-0.25,0.25,0.05,0.052339,0.1009,2SEG,1,LIDAR,-0.033338999999999994,0.09910000000000001,1.7546842105263154,0.4955,1.1250921052631577
M4920,0.0001,0.0001,-0.25,0.25,0.08,0.051492,0.1325,2SEG,1,LIDAR,-0.03249200000000001,0.0675,1.7101052631578952,0.3375,1.0238026315789477
M4921,0.0001,0.0001,-0.25,0.5,0.03,0.053063,0.07092,2SEG,1,LIDAR,-0.034062999999999996,0.12908000000000003,1.7927894736842103,0.6454000000000001,1.2190947368421052
M4922,0.0001,0.0001,-0.25,0.5,0.035,0.052895,0.07765,2SEG,1,LIDAR,-0.033894999999999995,0.12235000000000001,1.7839473684210523,0.61175,1.197848684210526
M4923,0.0001,0.0001,-0.25,0.5,0.04,0.052738,0.08397,2SEG,1,LIDAR,-0.033738000000000004,0.11603000000000001,1.775684210526316,0.58015,1.177917105263158
M4924,0.0001,0.0001,-0.25,0.5,0.05,0.052443,0.09568,2SEG,1,LIDAR,-0.033443,0.10432000000000001,1.7601578947368421,0.5216000000000001,1.140878947368421
M4925,0.0001,0.0001,-0.25,0.5,0.08,0.051668,0.1257,2SEG,1,LIDAR,-0.032668,0.0743,1.7193684210526317,0.3715,1.045434210526316
M4926,0.0001,0.0001,0.0,-0.5,0.03,0.052572,0.09807,2SEG,1,LIDAR,-0.033572000000000005,0.10193,1.7669473684210528,0.50965,1.1382986842105265
M4927,0.0001,0.0001,0.0,-0.5,0.035,0.052354,0.1073,2SEG,1,LIDAR,-0.033353999999999995,0.0927,1.755473684210526,0.4635,1.109486842105263
M4928,0.0001,0.0001,0.0,-0.5,0.04,0.052148,0.116,2SEG,1,LIDAR,-0.033148,0.084,1.7446315789473683,0.42,1.0823157894736841
M4929,0.0001,0.0001,0.0,-0.5,0.05,0.051759,0.132,2SEG,1,LIDAR,-0.032758999999999996,0.068,1.724157894736842,0.34,1.0320789473684209
M4930,0.0001,0.0001,0.0,-0.5,0.08,0.050642,0.1728,2SEG,1,LIDAR,-0.031642,0.027200000000000002,1.6653684210526318,0.136,0.900684210526316
M4931,0.0001,0.0001,0.0,-0.25,0.03,0.052787,0.08704,2SEG,1,LIDAR,-0.033787,0.11296,1.7782631578947368,0.5648,1.1715315789473684
M4932,0.0001,0.0001,0.0,-0.25,0.035,0.052592,0.09527,2SEG,1,LIDAR,-0.033592,0.10473000000000002,1.7679999999999998,0.5236500000000001,1.1458249999999999
M4933,0.0001,0.0001,0.0,-0.25,0.04,0.052406,0.103,2SEG,1,LIDAR,-0.033406000000000005,0.09700000000000002,1.75821052631579,0.48500000000000004,1.121605263157895
M4934,0.0001,0.0001,0.0,-0.25,0.05,0.052059,0.1173,2SEG,1,LIDAR,-0.033059000000000005,0.08270000000000001,1.739947368421053,0.41350000000000003,1.0767236842105266
M4935,0.0001,0.0001,0.0,-0.25,0.08,0.051083,0.1538,2SEG,1,LIDAR,-0.032083,0.04620000000000002,1.6885789473684212,0.2310000000000001,0.9597894736842106
M4936,0.0001,0.0001,0.0,0.0,0.03,0.052923,0.07997,2SEG,1,LIDAR,-0.033922999999999995,0.12003000000000001,1.7854210526315788,0.6001500000000001,1.1927855263157894
M4937,0.0001,0.0001,0.0,0.0,0.035,0.052742,0.08754,2SEG,1,LIDAR,-0.033741999999999994,0.11246,1.775894736842105,0.5623,1.1690973684210526
M4938,0.0001,0.0001,0.0,0.0,0.04,0.05257,0.09466,2SEG,1,LIDAR,-0.03357,0.10534000000000002,1.766842105263158,0.5267000000000001,1.146771052631579
M4939,0.0001,0.0001,0.0,0.0,0.05,0.052248,0.1078,2SEG,1,LIDAR,-0.033248,0.0922,1.7498947368421054,0.461,1.1054473684210526
M4940,0.0001,0.0001,0.0,0.0,0.08,0.051357,0.1415,2SEG,1,LIDAR,-0.032357,0.058500000000000024,1.7029999999999998,0.2925000000000001,0.9977499999999999
M4941,0.0001,0.0001,0.0,0.25,0.03,0.05302,0.07487,2SEG,1,LIDAR,-0.034019999999999995,0.12513000000000002,1.7905263157894735,0.62565,1.208088157894737
M4942,0.0001,0.0001,0.0,0.25,0.035,0.052849,0.08197,2SEG,1,LIDAR,-0.033849000000000004,0.11803000000000001,1.7815263157894738,0.5901500000000001,1.185838157894737
M4943,0.0001,0.0001,0.0,0.25,0.04,0.052687,0.08864,2SEG,1,LIDAR,-0.033686999999999995,0.11136000000000001,1.7729999999999997,0.5568000000000001,1.1648999999999998
M4944,0.0001,0.0001,0.0,0.25,0.05,0.052383,0.101,2SEG,1,LIDAR,-0.033382999999999996,0.099,1.757,0.495,1.126
M4945,0.0001,0.0001,0.0,0.25,0.08,0.051549,0.1326,2SEG,1,LIDAR,-0.032548999999999995,0.06740000000000002,1.7131052631578945,0.3370000000000001,1.0250526315789472
M4946,0.0001,0.0001,0.0,0.5,0.03,0.053095,0.07095,2SEG,1,LIDAR,-0.034095,0.12905,1.7944736842105264,0.64525,1.2198618421052632
M4947,0.0001,0.0001,0.0,0.5,0.035,0.052931,0.07768,2SEG,1,LIDAR,-0.033931,0.12232000000000001,1.7858421052631581,0.6116,1.198721052631579
M4948,0.0001,0.0001,0.0,0.5,0.04,0.052776,0.08401,2SEG,1,LIDAR,-0.033776,0.11599000000000001,1.7776842105263158,0.57995,1.1788171052631577
M4949,0.0001,0.0001,0.0,0.5,0.05,0.052487,0.09573,2SEG,1,LIDAR,-0.033487,0.10427000000000002,1.7624736842105264,0.5213500000000001,1.1419118421052632
M4950,0.0001,0.0001,0.0,0.5,0.08,0.051725,0.1258,2SEG,1,LIDAR,-0.032725000000000004,0.07420000000000002,1.7223684210526318,0.37100000000000005,1.0466842105263159
M4951,0.0001,0.0001,0.25,-0.5,0.03,0.052596,0.09809,2SEG,1,LIDAR,-0.033596,0.10191000000000001,1.7682105263157895,0.5095500000000001,1.1388802631578947
M4952,0.0001,0.0001,0.25,-0.5,0.035,0.052379,0.1073,2SEG,1,LIDAR,-0.033379000000000006,0.0927,1.756789473684211,0.4635,1.1101447368421056
M4953,0.0001,0.0001,0.25,-0.5,0.04,0.052175,0.116,2SEG,1,LIDAR,-0.033174999999999996,0.084,1.7460526315789473,0.42,1.0830263157894737
M4954,0.0001,0.0001,0.25,-0.5,0.05,0.05179,0.1321,2SEG,1,LIDAR,-0.03279,0.06790000000000002,1.7257894736842105,0.3395000000000001,1.0326447368421052
M4955,0.0001,0.0001,0.25,-0.5,0.08,0.050683,0.1728,2SEG,1,LIDAR,-0.031683,0.027200000000000002,1.667526315789474,0.136,0.9017631578947369
M4956,0.0001,0.0001,0.25,-0.25,0.03,0.052811,0.08707,2SEG,1,LIDAR,-0.033810999999999994,0.11293000000000002,1.7795263157894734,0.5646500000000001,1.1720881578947369
M4957,0.0001,0.0001,0.25,-0.25,0.035,0.052617,0.0953,2SEG,1,LIDAR,-0.033616999999999994,0.10470000000000002,1.769315789473684,0.5235000000000001,1.146407894736842
M4958,0.0001,0.0001,0.25,-0.25,0.04,0.052433,0.103,2SEG,1,LIDAR,-0.033433000000000004,0.09700000000000002,1.7596315789473687,0.48500000000000004,1.1223157894736844
M4959,0.0001,0.0001,0.25,-0.25,0.05,0.052091,0.1173,2SEG,1,LIDAR,-0.033090999999999995,0.08270000000000001,1.7416315789473682,0.41350000000000003,1.077565789473684
M4960,0.0001,0.0001,0.25,-0.25,0.08,0.051124,0.1538,2SEG,1,LIDAR,-0.032124,0.04620000000000002,1.690736842105263,0.2310000000000001,0.9608684210526316
M4961,0.0001,0.0001,0.25,0.0,0.03,0.052947,0.07999,2SEG,1,LIDAR,-0.033947000000000005,0.12001,1.786684210526316,0.60005,1.193367105263158
M4962,0.0001,0.0001,0.25,0.0,0.035,0.052768,0.08756,2SEG,1,LIDAR,-0.033768000000000006,0.11244000000000001,1.7772631578947373,0.5622,1.1697315789473688
M4963,0.0001,0.0001,0.25,0.0,0.04,0.052598,0.09469,2SEG,1,LIDAR,-0.033598,0.10531000000000001,1.7683157894736845,0.5265500000000001,1.1474328947368422
M4964,0.0001,0.0001,0.25,0.0,0.05,0.052279,0.1079,2SEG,1,LIDAR,-0.033279,0.09210000000000002,1.7515263157894738,0.4605000000000001,1.106013157894737
M4965,0.0001,0.0001,0.25,0.0,0.08,0.051398,0.1416,2SEG,1,LIDAR,-0.032397999999999996,0.05840000000000001,1.705157894736842,0.29200000000000004,0.998578947368421
M4966,0.0001,0.0001,0.25,0.25,0.03,0.053043,0.07489,2SEG,1,LIDAR,-0.034043000000000004,0.12511,1.7917368421052633,0.6255499999999999,1.2086434210526316
M4967,0.0001,0.0001,0.25,0.25,0.035,0.052875,0.08199,2SEG,1,LIDAR,-0.033875,0.11801000000000002,1.7828947368421055,0.5900500000000001,1.1864723684210527
M4968,0.0001,0.0001,0.25,0.25,0.04,0.052715,0.08867,2SEG,1,LIDAR,-0.033714999999999995,0.11133000000000001,1.7744736842105262,0.55665,1.1655618421052631
M4969,0.0001,0.0001,0.25,0.25,0.05,0.052415,0.101,2SEG,1,LIDAR,-0.033415,0.099,1.7586842105263158,0.495,1.1268421052631579
M4970,0.0001,0.0001,0.25,0.25,0.08,0.05159,0.1327,2SEG,1,LIDAR,-0.032589999999999994,0.0673,1.7152631578947366,0.33649999999999997,1.0258815789473683
M4971,0.0001,0.0001,0.25,0.5,0.03,0.053119,0.07096,2SEG,1,LIDAR,-0.034119,0.12904000000000002,1.795736842105263,0.6452,1.2204684210526315
M4972,0.0001,0.0001,0.25,0.5,0.035,0.052957,0.0777,2SEG,1,LIDAR,-0.033957,0.1223,1.7872105263157896,0.6115,1.1993552631578948
M4973,0.0001,0.0001,0.25,0.5,0.04,0.052804,0.08404,2SEG,1,LIDAR,-0.033804,0.11596000000000001,1.7791578947368423,0.5798,1.179478947368421
M4974,0.0001,0.0001,0.25,0.5,0.05,0.052518,0.09577,2SEG,1,LIDAR,-0.033518000000000006,0.10423000000000002,1.764105263157895,0.52115,1.1426276315789474
M4975,0.0001,0.0001,0.25,0.5,0.08,0.051766,0.1259,2SEG,1,LIDAR,-0.032766,0.0741,1.724526315789474,0.3705,1.047513157894737
M4976,0.0001,0.0001,0.5,-0.5,0.03,0.052614,0.09811,2SEG,1,LIDAR,-0.033614000000000005,0.10189000000000001,1.7691578947368425,0.50945,1.1393039473684212
M4977,0.0001,0.0001,0.5,-0.5,0.035,0.052399,0.1074,2SEG,1,LIDAR,-0.033399,0.09260000000000002,1.7578421052631579,0.4630000000000001,1.110421052631579
