model,kt,ka,st_coeff,sa_coeff,n,flow_out_reach,stream_depth,geom,icalc,elev,flow_diff,depth_diff,flow_perc_err,depth_perc_err,combined_perc_err
M8770,0.001,1e-06,-0.5,0.25,0.08,0.091789,0.2867,nSEG,1,LIDAR,-0.07278899999999999,-0.0867,3.8309999999999995,0.4335,2.13225
M8771,0.001,1e-06,-0.5,0.5,0.03,0.096016,0.1548,nSEG,1,LIDAR,-0.077016,0.04520000000000002,4.053473684210527,0.2260000000000001,2.1397368421052634
M8772,0.001,1e-06,-0.5,0.5,0.035,0.095532,0.1693,nSEG,1,LIDAR,-0.076532,0.030700000000000005,4.0280000000000005,0.15350000000000003,2.0907500000000003
M8773,0.001,1e-06,-0.5,0.5,0.04,0.095075,0.1829,nSEG,1,LIDAR,-0.076075,0.017100000000000004,4.003947368421053,0.08550000000000002,2.0447236842105263
M8774,0.001,1e-06,-0.5,0.5,0.05,0.094244,0.208,nSEG,1,LIDAR,-0.07524399999999999,-0.00799999999999998,3.960210526315789,0.0399999999999999,2.0001052631578946
M8775,0.001,1e-06,-0.5,0.5,0.08,0.09179,0.2714,nSEG,1,LIDAR,-0.07279,-0.07139999999999996,3.831052631578947,0.3569999999999998,2.0940263157894736
M8776,0.001,1e-06,-0.25,-0.5,0.03,0.096593,0.216,nSEG,1,LIDAR,-0.077593,-0.015999999999999986,4.083842105263158,0.07999999999999993,2.081921052631579
M8777,0.001,1e-06,-0.25,-0.5,0.035,0.09616,0.2363,nSEG,1,LIDAR,-0.07715999999999999,-0.0363,4.0610526315789475,0.1815,2.1212763157894736
M8778,0.001,1e-06,-0.25,-0.5,0.04,0.095753,0.2554,nSEG,1,LIDAR,-0.076753,-0.055400000000000005,4.039631578947368,0.277,2.158315789473684
M8779,0.001,1e-06,-0.25,-0.5,0.05,0.095002,0.2906,nSEG,1,LIDAR,-0.076002,-0.09060000000000001,4.000105263157895,0.45300000000000007,2.2265526315789477
M8780,0.001,1e-06,-0.25,-0.5,0.08,0.093114,0.3807,nSEG,1,LIDAR,-0.074114,-0.18069999999999997,3.900736842105263,0.9034999999999999,2.4021184210526316
M8781,0.001,1e-06,-0.25,-0.25,0.03,0.096593,0.1913,nSEG,1,LIDAR,-0.077593,0.008700000000000013,4.083842105263158,0.043500000000000066,2.063671052631579
M8782,0.001,1e-06,-0.25,-0.25,0.035,0.09616,0.2093,nSEG,1,LIDAR,-0.07715999999999999,-0.009300000000000003,4.0610526315789475,0.046500000000000014,2.0537763157894737
M8783,0.001,1e-06,-0.25,-0.25,0.04,0.095754,0.2261,nSEG,1,LIDAR,-0.076754,-0.026099999999999984,4.039684210526316,0.13049999999999992,2.0850921052631577
M8784,0.001,1e-06,-0.25,-0.25,0.05,0.095002,0.2573,nSEG,1,LIDAR,-0.076002,-0.05729999999999996,4.000105263157895,0.2864999999999998,2.1433026315789476
M8785,0.001,1e-06,-0.25,-0.25,0.08,0.093114,0.3371,nSEG,1,LIDAR,-0.074114,-0.1371,3.900736842105263,0.6855,2.2931184210526316
M8786,0.001,1e-06,-0.25,0.0,0.03,0.096593,0.1755,nSEG,1,LIDAR,-0.077593,0.024500000000000022,4.083842105263158,0.12250000000000011,2.103171052631579
M8787,0.001,1e-06,-0.25,0.0,0.035,0.09616,0.192,nSEG,1,LIDAR,-0.07715999999999999,0.008000000000000007,4.0610526315789475,0.040000000000000036,2.0505263157894738
M8788,0.001,1e-06,-0.25,0.0,0.04,0.095754,0.2074,nSEG,1,LIDAR,-0.076754,-0.00739999999999999,4.039684210526316,0.03699999999999995,2.038342105263158
M8789,0.001,1e-06,-0.25,0.0,0.05,0.095002,0.2361,nSEG,1,LIDAR,-0.076002,-0.03609999999999999,4.000105263157895,0.18049999999999997,2.0903026315789477
M8790,0.001,1e-06,-0.25,0.0,0.08,0.093114,0.3092,nSEG,1,LIDAR,-0.074114,-0.10919999999999996,3.900736842105263,0.5459999999999998,2.2233684210526317
M8791,0.001,1e-06,-0.25,0.25,0.03,0.096594,0.1641,nSEG,1,LIDAR,-0.077594,0.035900000000000015,4.0838947368421055,0.17950000000000008,2.1316973684210527
M8792,0.001,1e-06,-0.25,0.25,0.035,0.09616,0.1795,nSEG,1,LIDAR,-0.07715999999999999,0.020500000000000018,4.0610526315789475,0.10250000000000009,2.0817763157894738
M8793,0.001,1e-06,-0.25,0.25,0.04,0.095754,0.194,nSEG,1,LIDAR,-0.076754,0.006000000000000005,4.039684210526316,0.030000000000000027,2.034842105263158
M8794,0.001,1e-06,-0.25,0.25,0.05,0.095002,0.2208,nSEG,1,LIDAR,-0.076002,-0.020799999999999985,4.000105263157895,0.10399999999999993,2.0520526315789476
M8795,0.001,1e-06,-0.25,0.25,0.08,0.093114,0.2892,nSEG,1,LIDAR,-0.074114,-0.0892,3.900736842105263,0.446,2.1733684210526314
M8796,0.001,1e-06,-0.25,0.5,0.03,0.096593,0.1554,nSEG,1,LIDAR,-0.077593,0.0446,4.083842105263158,0.223,2.153421052631579
M8797,0.001,1e-06,-0.25,0.5,0.035,0.09616,0.17,nSEG,1,LIDAR,-0.07715999999999999,0.03,4.0610526315789475,0.15,2.105526315789474
M8798,0.001,1e-06,-0.25,0.5,0.04,0.095754,0.1837,nSEG,1,LIDAR,-0.076754,0.01630000000000001,4.039684210526316,0.08150000000000004,2.060592105263158
M8799,0.001,1e-06,-0.25,0.5,0.05,0.095003,0.209,nSEG,1,LIDAR,-0.076003,-0.00899999999999998,4.000157894736843,0.0449999999999999,2.0225789473684213
M8800,0.001,1e-06,-0.25,0.5,0.08,0.093114,0.2738,nSEG,1,LIDAR,-0.074114,-0.07379999999999998,3.900736842105263,0.3689999999999999,2.1348684210526314
M8801,0.001,1e-06,0.0,-0.5,0.03,0.096994,0.2166,nSEG,1,LIDAR,-0.077994,-0.016599999999999976,4.104947368421052,0.08299999999999988,2.093973684210526
M8802,0.001,1e-06,0.0,-0.5,0.035,0.096565,0.2369,nSEG,1,LIDAR,-0.077565,-0.03689999999999999,4.082368421052632,0.18449999999999994,2.1334342105263158
M8803,0.001,1e-06,0.0,-0.5,0.04,0.09619,0.2561,nSEG,1,LIDAR,-0.07719,-0.05609999999999998,4.062631578947368,0.2804999999999999,2.171565789473684
M8804,0.001,1e-06,0.0,-0.5,0.05,0.095498,0.2915,nSEG,1,LIDAR,-0.076498,-0.09149999999999997,4.026210526315789,0.45749999999999985,2.2418552631578943
M8805,0.001,1e-06,0.0,-0.5,0.08,0.093741,0.3822,nSEG,1,LIDAR,-0.074741,-0.18219999999999997,3.9337368421052634,0.9109999999999998,2.4223684210526315
M8806,0.001,1e-06,0.0,-0.25,0.03,0.096994,0.1918,nSEG,1,LIDAR,-0.077994,0.008200000000000013,4.104947368421052,0.041000000000000064,2.072973684210526
M8807,0.001,1e-06,0.0,-0.25,0.035,0.096565,0.2098,nSEG,1,LIDAR,-0.077565,-0.009799999999999975,4.082368421052632,0.04899999999999988,2.0656842105263156
M8808,0.001,1e-06,0.0,-0.25,0.04,0.09619,0.2268,nSEG,1,LIDAR,-0.07719,-0.02679999999999999,4.062631578947368,0.13399999999999995,2.098315789473684
M8809,0.001,1e-06,0.0,-0.25,0.05,0.095498,0.2581,nSEG,1,LIDAR,-0.076498,-0.058099999999999985,4.026210526315789,0.2904999999999999,2.1583552631578944
M8810,0.001,1e-06,0.0,-0.25,0.08,0.09374,0.3384,nSEG,1,LIDAR,-0.07474,-0.13839999999999997,3.933684210526316,0.6919999999999998,2.312842105263158
M8811,0.001,1e-06,0.0,0.0,0.03,0.096995,0.1759,nSEG,1,LIDAR,-0.077995,0.02410000000000001,4.1049999999999995,0.12050000000000005,2.1127499999999997
M8812,0.001,1e-06,0.0,0.0,0.035,0.096565,0.1924,nSEG,1,LIDAR,-0.077565,0.007600000000000023,4.082368421052632,0.03800000000000012,2.060184210526316
M8813,0.001,1e-06,0.0,0.0,0.04,0.09619,0.208,nSEG,1,LIDAR,-0.07719,-0.00799999999999998,4.062631578947368,0.0399999999999999,2.051315789473684
M8814,0.001,1e-06,0.0,0.0,0.05,0.095498,0.2368,nSEG,1,LIDAR,-0.076498,-0.0368,4.026210526315789,0.184,2.1051052631578946
M8815,0.001,1e-06,0.0,0.0,0.08,0.093741,0.3105,nSEG,1,LIDAR,-0.074741,-0.11049999999999999,3.9337368421052634,0.5524999999999999,2.243118421052632
M8816,0.001,1e-06,0.0,0.25,0.03,0.096995,0.1645,nSEG,1,LIDAR,-0.077995,0.035500000000000004,4.1049999999999995,0.17750000000000002,2.14125
M8817,0.001,1e-06,0.0,0.25,0.035,0.096565,0.18,nSEG,1,LIDAR,-0.077565,0.020000000000000018,4.082368421052632,0.10000000000000009,2.0911842105263156
M8818,0.001,1e-06,0.0,0.25,0.04,0.09619,0.1945,nSEG,1,LIDAR,-0.07719,0.005500000000000005,4.062631578947368,0.027500000000000024,2.045065789473684
M8819,0.001,1e-06,0.0,0.25,0.05,0.095499,0.2215,nSEG,1,LIDAR,-0.076499,-0.02149999999999999,4.0262631578947365,0.10749999999999996,2.0668815789473682
M8820,0.001,1e-06,0.0,0.25,0.08,0.09374,0.2904,nSEG,1,LIDAR,-0.07474,-0.09039999999999998,3.933684210526316,0.4519999999999999,2.192842105263158
M8821,0.001,1e-06,0.0,0.5,0.03,0.096995,0.1558,nSEG,1,LIDAR,-0.077995,0.04420000000000002,4.1049999999999995,0.22100000000000009,2.163
M8822,0.001,1e-06,0.0,0.5,0.035,0.096566,0.1704,nSEG,1,LIDAR,-0.077566,0.029600000000000015,4.082421052631579,0.14800000000000008,2.1152105263157894
M8823,0.001,1e-06,0.0,0.5,0.04,0.09619,0.1842,nSEG,1,LIDAR,-0.07719,0.01580000000000001,4.062631578947368,0.07900000000000004,2.070815789473684
M8824,0.001,1e-06,0.0,0.5,0.05,0.095499,0.2097,nSEG,1,LIDAR,-0.076499,-0.009699999999999986,4.0262631578947365,0.04849999999999993,2.037381578947368
M8825,0.001,1e-06,0.0,0.5,0.08,0.093741,0.2749,nSEG,1,LIDAR,-0.074741,-0.07489999999999997,3.9337368421052634,0.37449999999999983,2.1541184210526314
M8826,0.001,1e-06,0.25,-0.5,0.03,0.097263,0.2169,nSEG,1,LIDAR,-0.078263,-0.0169,4.119105263157895,0.08449999999999999,2.1018026315789475
M8827,0.001,1e-06,0.25,-0.5,0.035,0.096886,0.2374,nSEG,1,LIDAR,-0.077886,-0.03739999999999999,4.099263157894737,0.18699999999999994,2.1431315789473686
M8828,0.001,1e-06,0.25,-0.5,0.04,0.096505,0.2566,nSEG,1,LIDAR,-0.07750499999999999,-0.056599999999999984,4.079210526315789,0.2829999999999999,2.181105263157894
M8829,0.001,1e-06,0.25,-0.5,0.05,0.095854,0.2922,nSEG,1,LIDAR,-0.07685399999999999,-0.0922,4.044947368421052,0.461,2.2529736842105264
M8830,0.001,1e-06,0.25,-0.5,0.08,0.094196,0.3833,nSEG,1,LIDAR,-0.075196,-0.18329999999999996,3.957684210526316,0.9164999999999998,2.437092105263158
M8831,0.001,1e-06,0.25,-0.25,0.03,0.097263,0.1921,nSEG,1,LIDAR,-0.078263,0.007900000000000018,4.119105263157895,0.03950000000000009,2.0793026315789476
M8832,0.001,1e-06,0.25,-0.25,0.035,0.096887,0.2102,nSEG,1,LIDAR,-0.077887,-0.010199999999999987,4.0993157894736845,0.050999999999999934,2.0751578947368423
M8833,0.001,1e-06,0.25,-0.25,0.04,0.096505,0.2272,nSEG,1,LIDAR,-0.07750499999999999,-0.027200000000000002,4.079210526315789,0.136,2.1076052631578945
M8834,0.001,1e-06,0.25,-0.25,0.05,0.095854,0.2587,nSEG,1,LIDAR,-0.07685399999999999,-0.058699999999999974,4.044947368421052,0.29349999999999987,2.169223684210526
M8835,0.001,1e-06,0.25,-0.25,0.08,0.094196,0.3394,nSEG,1,LIDAR,-0.075196,-0.13939999999999997,3.957684210526316,0.6969999999999998,2.327342105263158
M8836,0.001,1e-06,0.25,0.0,0.03,0.097264,0.1762,nSEG,1,LIDAR,-0.078264,0.023800000000000016,4.119157894736842,0.11900000000000008,2.119078947368421
M8837,0.001,1e-06,0.25,0.0,0.035,0.096887,0.1928,nSEG,1,LIDAR,-0.077887,0.007200000000000012,4.0993157894736845,0.03600000000000006,2.0676578947368425
M8838,0.001,1e-06,0.25,0.0,0.04,0.096506,0.2084,nSEG,1,LIDAR,-0.07750599999999999,-0.00839999999999999,4.0792631578947365,0.041999999999999954,2.060631578947368
M8839,0.001,1e-06,0.25,0.0,0.05,0.095855,0.2373,nSEG,1,LIDAR,-0.07685499999999999,-0.0373,4.045,0.1865,2.11575
M8840,0.001,1e-06,0.25,0.0,0.08,0.094196,0.3114,nSEG,1,LIDAR,-0.075196,-0.1114,3.957684210526316,0.5569999999999999,2.2573421052631577
M8841,0.001,1e-06,0.25,0.25,0.03,0.097264,0.1648,nSEG,1,LIDAR,-0.078264,0.03520000000000001,4.119157894736842,0.17600000000000005,2.1475789473684213
M8842,0.001,1e-06,0.25,0.25,0.035,0.096887,0.1803,nSEG,1,LIDAR,-0.077887,0.019700000000000023,4.0993157894736845,0.09850000000000012,2.0989078947368425
M8843,0.001,1e-06,0.25,0.25,0.04,0.096505,0.1949,nSEG,1,LIDAR,-0.07750499999999999,0.005100000000000021,4.079210526315789,0.025500000000000106,2.0523552631578945
M8844,0.001,1e-06,0.25,0.25,0.05,0.095855,0.222,nSEG,1,LIDAR,-0.07685499999999999,-0.021999999999999992,4.045,0.10999999999999996,2.0775
M8845,0.001,1e-06,0.25,0.25,0.08,0.094196,0.2912,nSEG,1,LIDAR,-0.075196,-0.0912,3.957684210526316,0.456,2.206842105263158
M8846,0.001,1e-06,0.25,0.5,0.03,0.097264,0.156,nSEG,1,LIDAR,-0.078264,0.04400000000000001,4.119157894736842,0.22000000000000006,2.169578947368421
M8847,0.001,1e-06,0.25,0.5,0.035,0.096888,0.1707,nSEG,1,LIDAR,-0.077888,0.02930000000000002,4.099368421052632,0.1465000000000001,2.1229342105263163
M8848,0.001,1e-06,0.25,0.5,0.04,0.096506,0.1846,nSEG,1,LIDAR,-0.07750599999999999,0.015400000000000025,4.0792631578947365,0.07700000000000012,2.078131578947368
M8849,0.001,1e-06,0.25,0.5,0.05,0.095854,0.2101,nSEG,1,LIDAR,-0.07685399999999999,-0.010099999999999998,4.044947368421052,0.05049999999999999,2.047723684210526
M8850,0.001,1e-06,0.25,0.5,0.08,0.094196,0.2757,nSEG,1,LIDAR,-0.075196,-0.07569999999999999,3.957684210526316,0.37849999999999995,2.168092105263158
M8851,0.001,1e-06,0.5,-0.5,0.03,0.097471,0.2172,nSEG,1,LIDAR,-0.078471,-0.017199999999999993,4.130052631578947,0.08599999999999997,2.108026315789474
M8852,0.001,1e-06,0.5,-0.5,0.035,0.097113,0.2377,nSEG,1,LIDAR,-0.078113,-0.037699999999999984,4.11121052631579,0.18849999999999992,2.149855263157895
M8853,0.001,1e-06,0.5,-0.5,0.04,0.096777,0.257,nSEG,1,LIDAR,-0.077777,-0.056999999999999995,4.0935263157894735,0.285,2.189263157894737
M8854,0.001,1e-06,0.5,-0.5,0.05,0.096129,0.2927,nSEG,1,LIDAR,-0.077129,-0.0927,4.0594210526315795,0.4635,2.2614605263157896
M8855,0.001,1e-06,0.5,-0.5,0.08,0.094549,0.3842,nSEG,1,LIDAR,-0.07554899999999999,-0.18419999999999997,3.9762631578947363,0.9209999999999998,2.448631578947368
M8856,0.001,1e-06,0.5,-0.25,0.03,0.097471,0.1923,nSEG,1,LIDAR,-0.078471,0.007700000000000012,4.130052631578947,0.03850000000000006,2.0842763157894737
M8857,0.001,1e-06,0.5,-0.25,0.035,0.097114,0.2105,nSEG,1,LIDAR,-0.078114,-0.010499999999999982,4.111263157894737,0.05249999999999991,2.081881578947369
M8858,0.001,1e-06,0.5,-0.25,0.04,0.096777,0.2276,nSEG,1,LIDAR,-0.077777,-0.027599999999999986,4.0935263157894735,0.13799999999999993,2.1157631578947367
M8859,0.001,1e-06,0.5,-0.25,0.05,0.09613,0.2592,nSEG,1,LIDAR,-0.07712999999999999,-0.059199999999999975,4.059473684210526,0.2959999999999999,2.177736842105263
M8860,0.001,1e-06,0.5,-0.25,0.08,0.094549,0.3402,nSEG,1,LIDAR,-0.07554899999999999,-0.1402,3.9762631578947363,0.701,2.338631578947368
M8861,0.001,1e-06,0.5,0.0,0.03,0.097471,0.1764,nSEG,1,LIDAR,-0.078471,0.02360000000000001,4.130052631578947,0.11800000000000005,2.124026315789474
M8862,0.001,1e-06,0.5,0.0,0.035,0.097113,0.1931,nSEG,1,LIDAR,-0.078113,0.006900000000000017,4.11121052631579,0.034500000000000086,2.072855263157895
M8863,0.001,1e-06,0.5,0.0,0.04,0.096778,0.2088,nSEG,1,LIDAR,-0.077778,-0.008800000000000002,4.093578947368421,0.04400000000000001,2.0687894736842103
M8864,0.001,1e-06,0.5,0.0,0.05,0.09613,0.2377,nSEG,1,LIDAR,-0.07712999999999999,-0.037699999999999984,4.059473684210526,0.18849999999999992,2.1239868421052632
M8865,0.001,1e-06,0.5,0.0,0.08,0.094549,0.3121,nSEG,1,LIDAR,-0.07554899999999999,-0.11209999999999998,3.9762631578947363,0.5604999999999999,2.268381578947368
M8866,0.001,1e-06,0.5,0.25,0.03,0.097471,0.165,nSEG,1,LIDAR,-0.078471,0.035,4.130052631578947,0.17500000000000002,2.1525263157894736
M8867,0.001,1e-06,0.5,0.25,0.035,0.097114,0.1806,nSEG,1,LIDAR,-0.078114,0.0194,4.111263157894737,0.097,2.104131578947369
M8868,0.001,1e-06,0.5,0.25,0.04,0.096778,0.1953,nSEG,1,LIDAR,-0.077778,0.00470000000000001,4.093578947368421,0.02350000000000005,2.0585394736842106
M8869,0.001,1e-06,0.5,0.25,0.05,0.09613,0.2223,nSEG,1,LIDAR,-0.07712999999999999,-0.022299999999999986,4.059473684210526,0.11149999999999993,2.0854868421052632
M8870,0.001,1e-06,0.5,0.25,0.08,0.094549,0.2919,nSEG,1,LIDAR,-0.07554899999999999,-0.09189999999999998,3.9762631578947363,0.4594999999999999,2.217881578947368
M8871,0.001,1e-06,0.5,0.5,0.03,0.097472,0.1562,nSEG,1,LIDAR,-0.078472,0.043800000000000006,4.130105263157895,0.21900000000000003,2.1745526315789476
M8872,0.001,1e-06,0.5,0.5,0.035,0.097114,0.171,nSEG,1,LIDAR,-0.078114,0.028999999999999998,4.111263157894737,0.145,2.1281315789473685
M8873,0.001,1e-06,0.5,0.5,0.04,0.096778,0.1849,nSEG,1,LIDAR,-0.077778,0.015100000000000002,4.093578947368421,0.07550000000000001,2.0845394736842104
M8874,0.001,1e-06,0.5,0.5,0.05,0.09613,0.2105,nSEG,1,LIDAR,-0.07712999999999999,-0.010499999999999982,4.059473684210526,0.05249999999999991,2.055986842105263
M8875,0.001,1e-06,0.5,0.5,0.08,0.09455,0.2763,nSEG,1,LIDAR,-0.07554999999999999,-0.07629999999999998,3.976315789473684,0.3814999999999999,2.1789078947368417
M8876,0.001,5.5e-06,-0.5,-0.5,0.03,0.098105,0.2181,nSEG,1,LIDAR,-0.079105,-0.018099999999999977,4.163421052631579,0.09049999999999989,2.126960526315789
M8877,0.001,5.5e-06,-0.5,-0.5,0.035,0.097632,0.2385,nSEG,1,LIDAR,-0.078632,-0.03849999999999998,4.138526315789473,0.1924999999999999,2.1655131578947366
M8878,0.001,5.5e-06,-0.5,-0.5,0.04,0.097184,0.2577,nSEG,1,LIDAR,-0.078184,-0.057699999999999974,4.114947368421053,0.28849999999999987,2.2017236842105263
M8879,0.001,5.5e-06,-0.5,-0.5,0.05,0.096372,0.2931,nSEG,1,LIDAR,-0.077372,-0.09310000000000002,4.072210526315789,0.4655000000000001,2.268855263157895
M8880,0.001,5.5e-06,-0.5,-0.5,0.08,0.093914,0.3826,nSEG,1,LIDAR,-0.074914,-0.18259999999999998,3.9428421052631575,0.9129999999999999,2.4279210526315786
M8881,0.001,5.5e-06,-0.5,-0.25,0.03,0.098104,0.1931,nSEG,1,LIDAR,-0.079104,0.006900000000000017,4.163368421052631,0.034500000000000086,2.098934210526316
M8882,0.001,5.5e-06,-0.5,-0.25,0.035,0.097631,0.2112,nSEG,1,LIDAR,-0.07863099999999999,-0.011199999999999988,4.138473684210526,0.05599999999999994,2.097236842105263
M8883,0.001,5.5e-06,-0.5,-0.25,0.04,0.097188,0.2282,nSEG,1,LIDAR,-0.078188,-0.028199999999999975,4.115157894736842,0.14099999999999988,2.128078947368421
M8884,0.001,5.5e-06,-0.5,-0.25,0.05,0.096371,0.2595,nSEG,1,LIDAR,-0.077371,-0.0595,4.072157894736842,0.2975,2.184828947368421
M8885,0.001,5.5e-06,-0.5,-0.25,0.08,0.093933,0.3388,nSEG,1,LIDAR,-0.074933,-0.13879999999999998,3.943842105263158,0.6939999999999998,2.3189210526315787
M8886,0.001,5.5e-06,-0.5,0.0,0.03,0.098105,0.1771,nSEG,1,LIDAR,-0.079105,0.022900000000000004,4.163421052631579,0.11450000000000002,2.138960526315789
M8887,0.001,5.5e-06,-0.5,0.0,0.035,0.097631,0.1937,nSEG,1,LIDAR,-0.07863099999999999,0.0063,4.138473684210526,0.0315,2.084986842105263
M8888,0.001,5.5e-06,-0.5,0.0,0.04,0.097188,0.2093,nSEG,1,LIDAR,-0.078188,-0.009300000000000003,4.115157894736842,0.046500000000000014,2.080828947368421
M8889,0.001,5.5e-06,-0.5,0.0,0.05,0.096371,0.2381,nSEG,1,LIDAR,-0.077371,-0.038099999999999995,4.072157894736842,0.19049999999999997,2.131328947368421
M8890,0.001,5.5e-06,-0.5,0.0,0.08,0.093936,0.3108,nSEG,1,LIDAR,-0.074936,-0.11080000000000001,3.9440000000000004,0.554,2.249
M8891,0.001,5.5e-06,-0.5,0.25,0.03,0.098104,0.1656,nSEG,1,LIDAR,-0.079104,0.034400000000000014,4.163368421052631,0.17200000000000007,2.1676842105263154
M8892,0.001,5.5e-06,-0.5,0.25,0.035,0.097631,0.1812,nSEG,1,LIDAR,-0.07863099999999999,0.01880000000000001,4.138473684210526,0.09400000000000006,2.116236842105263
M8893,0.001,5.5e-06,-0.5,0.25,0.04,0.097183,0.1957,nSEG,1,LIDAR,-0.078183,0.004299999999999998,4.114894736842105,0.02149999999999999,2.0681973684210524
M8894,0.001,5.5e-06,-0.5,0.25,0.05,0.09637,0.2227,nSEG,1,LIDAR,-0.07737,-0.022699999999999998,4.072105263157894,0.11349999999999999,2.092802631578947
M8895,0.001,5.5e-06,-0.5,0.25,0.08,0.093938,0.2907,nSEG,1,LIDAR,-0.07493799999999999,-0.0907,3.9441052631578946,0.4535,2.198802631578947
M8896,0.001,5.5e-06,-0.5,0.5,0.03,0.098104,0.1568,nSEG,1,LIDAR,-0.079104,0.043200000000000016,4.163368421052631,0.21600000000000008,2.1896842105263157
M8897,0.001,5.5e-06,-0.5,0.5,0.035,0.09763,0.1715,nSEG,1,LIDAR,-0.07862999999999999,0.028499999999999998,4.138421052631578,0.1425,2.140460526315789
M8898,0.001,5.5e-06,-0.5,0.5,0.04,0.097183,0.1853,nSEG,1,LIDAR,-0.078183,0.014700000000000019,4.114894736842105,0.07350000000000009,2.0941973684210526
M8899,0.001,5.5e-06,-0.5,0.5,0.05,0.09637,0.2108,nSEG,1,LIDAR,-0.07737,-0.010799999999999976,4.072105263157894,0.05399999999999988,2.0630526315789472
M8900,0.001,5.5e-06,-0.5,0.5,0.08,0.093939,0.2752,nSEG,1,LIDAR,-0.07493899999999999,-0.07519999999999999,3.9441578947368416,0.37599999999999995,2.160078947368421
M8901,0.001,5.5e-06,-0.25,-0.5,0.03,0.098671,0.2188,nSEG,1,LIDAR,-0.07967099999999999,-0.018799999999999983,4.193210526315789,0.09399999999999992,2.1436052631578946
M8902,0.001,5.5e-06,-0.25,-0.5,0.035,0.098246,0.2394,nSEG,1,LIDAR,-0.079246,-0.03939999999999999,4.170842105263158,0.19699999999999995,2.183921052631579
M8903,0.001,5.5e-06,-0.25,-0.5,0.04,0.09785,0.2587,nSEG,1,LIDAR,-0.07885,-0.058699999999999974,4.15,0.29349999999999987,2.22175
M8904,0.001,5.5e-06,-0.25,-0.5,0.05,0.097114,0.2945,nSEG,1,LIDAR,-0.078114,-0.09449999999999997,4.111263157894737,0.47249999999999986,2.2918815789473688
M8905,0.001,5.5e-06,-0.25,-0.5,0.08,0.094952,0.3852,nSEG,1,LIDAR,-0.07595199999999999,-0.18519999999999998,3.997473684210526,0.9259999999999998,2.461736842105263
M8906,0.001,5.5e-06,-0.25,-0.25,0.03,0.098671,0.1937,nSEG,1,LIDAR,-0.07967099999999999,0.0063,4.193210526315789,0.0315,2.1123552631578946
M8907,0.001,5.5e-06,-0.25,-0.25,0.035,0.098246,0.212,nSEG,1,LIDAR,-0.079246,-0.011999999999999983,4.170842105263158,0.059999999999999915,2.1154210526315786
M8908,0.001,5.5e-06,-0.25,-0.25,0.04,0.097849,0.2291,nSEG,1,LIDAR,-0.078849,-0.029099999999999987,4.149947368421053,0.14549999999999993,2.1477236842105265
M8909,0.001,5.5e-06,-0.25,-0.25,0.05,0.097114,0.2607,nSEG,1,LIDAR,-0.078114,-0.060699999999999976,4.111263157894737,0.3034999999999999,2.2073815789473685
M8910,0.001,5.5e-06,-0.25,-0.25,0.08,0.094957,0.3411,nSEG,1,LIDAR,-0.075957,-0.1411,3.997736842105263,0.7055,2.3516184210526316
M8911,0.001,5.5e-06,-0.25,0.0,0.03,0.098671,0.1777,nSEG,1,LIDAR,-0.07967099999999999,0.022300000000000014,4.193210526315789,0.11150000000000007,2.1523552631578946
M8912,0.001,5.5e-06,-0.25,0.0,0.035,0.098246,0.1944,nSEG,1,LIDAR,-0.079246,0.005600000000000022,4.170842105263158,0.028000000000000108,2.099421052631579
M8913,0.001,5.5e-06,-0.25,0.0,0.04,0.097849,0.2102,nSEG,1,LIDAR,-0.078849,-0.010199999999999987,4.149947368421053,0.050999999999999934,2.1004736842105265
M8914,0.001,5.5e-06,-0.25,0.0,0.05,0.097113,0.2392,nSEG,1,LIDAR,-0.078113,-0.039199999999999985,4.11121052631579,0.19599999999999992,2.153605263157895
M8915,0.001,5.5e-06,-0.25,0.0,0.08,0.095265,0.3135,nSEG,1,LIDAR,-0.076265,-0.11349999999999999,4.013947368421053,0.5674999999999999,2.2907236842105263
M8916,0.001,5.5e-06,-0.25,0.25,0.03,0.09867,0.1662,nSEG,1,LIDAR,-0.07966999999999999,0.033800000000000024,4.193157894736841,0.16900000000000012,2.181078947368421
M8917,0.001,5.5e-06,-0.25,0.25,0.035,0.098246,0.1819,nSEG,1,LIDAR,-0.079246,0.018100000000000005,4.170842105263158,0.09050000000000002,2.1306710526315786
M8918,0.001,5.5e-06,-0.25,0.25,0.04,0.097849,0.1965,nSEG,1,LIDAR,-0.078849,0.003500000000000003,4.149947368421053,0.017500000000000016,2.0837236842105265
M8919,0.001,5.5e-06,-0.25,0.25,0.05,0.097113,0.2237,nSEG,1,LIDAR,-0.078113,-0.0237,4.11121052631579,0.1185,2.114855263157895
M8920,0.001,5.5e-06,-0.25,0.25,0.08,0.095266,0.2932,nSEG,1,LIDAR,-0.076266,-0.0932,4.014,0.466,2.24
M8921,0.001,5.5e-06,-0.25,0.5,0.03,0.098671,0.1574,nSEG,1,LIDAR,-0.07967099999999999,0.0426,4.193210526315789,0.213,2.2031052631578945
M8922,0.001,5.5e-06,-0.25,0.5,0.035,0.098246,0.1722,nSEG,1,LIDAR,-0.079246,0.02780000000000002,4.170842105263158,0.1390000000000001,2.154921052631579
